2.10	46134
1.96	46135
1.01	46136
1.28	46137
2.73	46138
2.23	46139
2.31	46140
3.04	46141
3.14	46142
2.10	46143
2.34	46144
2.07	46145
2.26	46146
2.28	46147
2.22	46148
2.39	46149
2.05	46150
2.66	46151
2.75	46152
3.16	46153
3.69	46154
3.38	46155
3.58	46156
2.16	46157
2.69	46158
1.60	46159
1.68	46160
1.27	46161
1.79	46162
2.41	46163
2.56	46164
2.63	46165
2.39	46166
1.86	46167
1.81	46168
2.25	46169
2.36	46170
2.27	46171
3.44	46172
2.16	46173
2.60	46174
1.87	46175
2.30	46176
1.67	46177
1.70	46178
2.61	46179
1.56	46180
1.64	46181
1.89	46182
2.38	46183
2.52	46184
3.44	46185
2.35	46186
2.60	46187
2.25	46188
2.42	46189
2.21	46190
2.50	46191
2.26	46192
2.15	46193
2.36	46194
1.77	46195
2.31	46196
2.71	46197
2.73	46198
2.30	46199
2.91	46200
1.49	46201
1.98	46202
2.10	46203
2.03	46204
1.91	46205
1.04	46206
1.94	46207
1.55	46208
2.17	46209
1.27	46210
2.27	46211
2.35	46212
2.31	46213
1.96	46214
1.94	46215
1.79	46216
1.35	46217
1.40	46218
2.29	46219
1.96	46220
2.22	46221
2.06	46222
2.66	46223
3.56	46224
2.14	46225
2.62	46226
2.66	46227
2.69	46228
2.79	46229
2.52	46230
2.44	46231
2.84	46232
2.17	46233
1.83	46234
1.84	46235
2.22	46236
2.22	46237
2.84	46238
2.84	46239
2.34	46240
2.10	46241
2.12	46242
2.43	46243
1.16	46244
2.44	46246
2.37	46247
1.23	46248
1.87	46249
2.02	46250
2.20	46251
2.05	46252
2.73	46253
1.96	46254
2.22	46255
2.49	46256
2.02	46258
2.85	46259
1.69	46260
2.56	46261
2.49	46262
2.94	46263
3.28	46264
2.35	46265
2.06	46266
2.33	46267
2.09	46268
1.89	46269
2.71	46270
2.17	46271
1.68	46272
1.61	46273
2.25	46274
1.99	46275
2.83	46276
2.08	46277
2.59	46278
2.49	46279
2.00	46280
2.37	46281
2.52	46282
2.19	46283
2.83	46284
2.19	46285
2.34	46286
2.26	46287
1.70	46288
2.72	46289
1.72	46290
1.97	46291
2.01	46292
2.12	46293
1.88	46294
1.95	46295
2.28	46296
2.62	46297
1.94	46298
1.85	46299
2.08	46301
3.25	46302
2.38	46303
3.07	46304
1.70	46305
1.58	46306
2.73	46307
1.25	46308
2.34	46309
2.55	46310
1.75	46311
3.15	46312
2.56	46313
2.09	46314
2.87	46315
2.14	46316
2.21	46317
1.64	46318
2.70	46319
3.55	46320
2.41	46321
2.05	46322
2.13	46323
3.03	46324
2.20	46325
2.54	46326
1.34	46327
2.36	46328
2.34	46329
1.89	46330
1.90	46331
2.44	46332
1.56	46333
2.88	46334
2.15	46335
1.65	46336
2.72	46337
3.00	46338
2.55	46339
2.54	46340
2.15	46341
2.66	46342
1.59	46343
1.81	46344
2.27	46345
1.96	46346
2.35	46347
2.10	46348
2.35	46349
1.76	46350
3.30	46351
1.95	46352
2.00	46353
1.40	46354
2.84	46355
2.53	46356
2.15	46357
2.05	46358
3.25	46359
2.87	46360
1.64	46361
2.85	46362
1.41	46363
1.97	46364
2.09	46365
2.11	46366
2.84	46367
1.86	46368
2.59	46370
2.47	46371
2.37	46372
2.44	46373
2.87	46374
1.83	46375
2.95	46376
1.79	46377
2.80	46378
2.03	46379
2.58	46380
2.07	46381
1.91	46382
2.54	46383
2.42	46384
1.59	46385
2.17	46386
2.00	46387
2.38	46388
2.36	46389
2.63	46390
2.58	46391
2.08	46392
3.40	46393
2.12	46394
1.51	46395
2.96	46396
2.33	46397
2.44	46398
2.84	46399
2.62	46400
2.76	46401
2.06	46402
2.09	46403
1.54	46404
2.57	46405
2.56	46406
1.30	46407
2.92	46408
2.06	46409
2.31	46410
2.10	46411
1.85	46412
2.50	46413
2.25	46414
1.38	46415
2.21	46416
2.22	46417
2.32	46418
2.11	46419
2.21	46420
2.57	46421
2.52	46422
2.45	46423
2.03	46424
1.66	46425
2.03	46426
2.71	46427
2.61	46428
2.19	46429
2.10	46430
1.87	46431
1.78	46432
1.91	46433
1.40	46434
1.68	46435
2.42	46436
2.28	46437
2.21	46438
2.33	46439
1.96	46440
2.61	46441
2.43	46442
2.01	46444
2.32	46445
2.25	46446
1.16	46447
1.72	46448
2.38	46449
2.12	46450
1.95	46451
2.30	46452
2.17	46453
1.82	46454
2.21	46455
2.36	46456
2.25	46457
2.32	46458
1.16	46459
2.52	46460
2.16	46461
2.17	46462
2.24	46463
2.22	46464
2.50	46465
2.15	46466
2.15	46467
1.53	46468
2.61	46469
2.31	46470
2.02	46471
1.49	46472
2.16	46473
2.66	46474
2.45	46475
2.63	46476
1.49	46477
1.96	46478
2.44	46479
1.71	46480
2.03	46481
1.10	46482
1.32	46483
1.99	46484
3.14	46485
2.69	46486
2.25	46487
2.90	46488
1.90	46489
1.79	46490
2.30	46491
2.69	46492
2.38	46493
1.91	46494
1.82	46495
1.65	46496
2.46	46497
1.44	46498
2.16	46499
2.29	46500
1.88	46501
1.90	46502
2.67	46503
2.61	46504
2.02	46505
2.20	46506
2.86	46507
1.85	46508
2.19	46509
1.92	46510
2.27	46511
2.48	46512
2.72	46513
2.20	46514
1.21	46515
2.68	46516
2.60	46517
2.28	46518
1.75	46519
2.20	46520
1.64	46521
2.04	46522
2.47	46523
1.82	46524
2.81	46525
2.82	46526
1.22	46527
2.03	46528
2.10	46529
2.58	46530
2.24	46531
2.73	46532
2.23	46533
2.67	46534
2.02	46535
1.60	46536
2.56	46537
2.63	46538
1.32	46539
2.40	46540
2.63	46541
2.06	46542
2.28	46543
2.51	46545
2.18	46546
2.12	46547
2.39	46548
2.55	46549
2.27	46550
2.17	46551
1.34	46552
2.30	46553
1.94	46554
2.26	46555
2.23	46556
2.00	46557
2.05	46558
2.70	46559
2.91	46560
2.28	46561
1.55	46562
2.39	46563
1.68	46564
2.40	46565
2.50	46566
2.31	46567
2.39	46568
2.24	46569
2.56	46570
1.12	46571
2.28	46572
1.96	46573
3.08	46574
3.14	46575
2.05	46576
2.62	46577
1.65	46578
1.70	46579
1.88	46580
2.09	46581
2.18	46582
2.33	46583
3.32	46584
1.35	46585
2.34	46586
2.02	46587
2.28	46588
2.42	46589
2.12	46590
1.82	46591
2.35	46592
2.87	46593
2.25	46594
2.22	46595
2.09	46596
1.55	46597
3.70	46598
2.42	46599
1.55	46600
2.35	46601
2.47	46602
1.93	46603
2.41	46604
3.07	46605
2.49	46606
1.23	46607
2.57	46608
1.93	46609
2.74	46610
2.44	46611
2.52	46612
1.96	46613
2.71	46614
2.21	46615
2.07	46616
2.30	46617
2.66	46618
3.67	46619
2.39	46620
2.48	46621
2.39	46622
2.10	46623
2.72	46624
2.70	46625
1.78	46626
2.21	46627
2.46	46628
2.12	46629
1.77	46630
2.09	46631
2.09	46632
2.10	46633
3.00	46634
1.37	46635
2.85	46636
2.52	46637
2.52	46638
2.17	46639
1.71	46640
2.19	46641
3.09	46642
2.04	46643
2.04	46644
2.34	46645
2.06	46646
3.28	46647
2.26	46648
2.38	46649
2.00	46650
2.81	46651
2.24	46652
2.57	46653
2.50	46654
2.16	46655
2.12	46656
2.64	46657
2.23	46658
2.57	46659
2.24	46660
2.00	46661
2.43	46662
2.07	46663
2.50	46664
2.39	46665
2.49	46666
2.11	46667
2.04	46668
3.28	46669
1.94	46670
1.88	46671
1.84	46672
2.57	46673
1.65	46674
2.11	46675
3.14	46676
3.51	46677
2.52	46678
2.36	46679
2.14	46680
2.04	46681
2.73	46682
2.68	46683
1.86	46684
2.57	46685
1.70	46686
1.20	46687
1.60	46688
2.36	46689
2.04	46690
2.24	46691
2.46	46692
1.99	46693
2.14	46694
1.90	46695
1.70	46696
2.68	46697
2.32	46698
1.40	46699
2.46	46700
2.80	46701
2.36	46702
2.37	46703
1.46	46704
2.24	46705
2.61	46706
3.44	46707
1.61	46708
2.98	46709
2.13	46710
2.36	46711
1.99	46712
2.87	46713
2.17	46714
2.15	46715
2.41	46716
3.04	46717
2.56	46718
2.90	46720
2.24	46721
2.35	46722
3.59	46723
2.15	46724
2.52	46725
1.75	46726
2.86	46727
2.20	46728
1.85	46729
1.69	46730
2.34	46731
2.14	46733
1.02	46734
3.16	46735
1.78	46736
1.93	46737
1.94	46738
1.94	46739
1.75	46740
2.46	46741
2.40	46742
2.19	46743
2.21	46744
1.92	46745
2.56	46746
2.34	46747
2.03	46748
2.02	46749
2.22	46750
2.23	46751
2.32	46752
2.68	46753
2.15	46754
1.76	46755
2.27	46756
2.33	46757
2.47	46758
2.18	46759
2.14	46760
2.76	46761
1.82	46762
2.15	46763
2.74	46764
2.66	46765
1.45	46766
2.22	46767
2.39	46768
2.50	46769
2.79	46770
2.31	46771
1.53	46772
1.36	46773
2.19	46774
2.47	46775
2.40	46776
2.63	46777
3.01	46778
3.04	46779
3.03	46780
2.18	46781
1.14	46782
3.08	46784
2.43	46785
1.14	46786
1.60	46787
2.26	46788
2.29	46789
2.34	46790
2.62	46791
2.55	46792
1.90	46793
2.06	46794
3.10	46795
1.78	46796
1.91	46797
2.33	46798
3.20	46799
2.62	46800
2.16	46801
1.90	46802
2.41	46803
1.64	46804
2.79	46805
2.51	46806
2.73	46807
1.98	46808
2.50	46809
2.23	46810
2.50	46811
2.33	46812
2.38	46813
1.59	46814
2.24	46815
2.35	46816
2.02	46817
2.32	46818
1.26	46819
2.01	46820
2.38	46821
3.05	46822
2.83	46823
2.72	46824
1.79	46825
2.06	46826
1.89	46827
2.73	46828
2.18	46829
2.34	46830
1.98	46831
2.05	46832
2.00	46833
2.70	46834
2.28	46835
2.74	46836
3.20	46837
2.72	46838
2.15	46839
2.56	46840
2.17	46841
2.16	46842
2.43	46843
2.83	46844
1.72	46845
2.63	46846
2.94	46847
2.31	46848
1.63	46849
1.51	46850
2.22	46851
2.23	46852
2.41	46853
2.54	46854
2.17	46855
3.62	46856
1.86	46857
2.25	46858
2.10	46859
2.47	46860
2.03	46861
2.13	46862
2.05	46863
2.12	46864
1.76	46865
2.33	46866
1.96	46868
1.78	46869
1.60	46870
2.14	46871
2.40	46872
2.01	46873
2.30	46874
2.07	46875
2.50	46876
1.82	46877
1.66	46878
2.00	46879
1.73	46880
1.81	46881
2.38	46882
2.38	46883
2.24	46884
1.97	46885
2.84	46886
1.95	46887
2.72	46888
2.13	46889
1.77	46890
1.98	46891
2.20	46892
1.96	46893
2.60	46894
3.52	46895
3.04	46896
2.53	46897
2.06	46898
2.12	46899
2.26	46900
2.03	46901
2.10	46902
2.12	46903
2.20	46904
1.94	46905
1.96	46906
1.30	46907
1.14	46908
2.59	46909
2.25	46910
2.24	46911
2.32	46912
1.48	46913
2.88	46914
2.13	46915
2.57	46916
3.27	46917
1.84	46918
2.33	46919
1.85	46921
2.96	46922
2.04	46923
2.81	46924
2.84	46925
1.59	46926
1.18	46927
2.17	46928
2.08	46929
2.55	46930
2.54	46931
2.30	46932
1.76	46933
2.31	46935
3.12	46936
2.74	46937
1.47	46938
2.91	46939
2.64	46940
2.81	46941
1.85	46942
2.08	46943
2.17	46944
2.47	46945
2.71	46946
2.40	46947
1.73	46948
2.14	46949
2.25	46950
1.87	46951
2.02	46952
1.86	46953
2.29	46954
2.62	46955
2.40	46956
1.59	46957
1.52	46958
2.67	46959
2.61	46960
2.52	46961
2.85	46962
3.35	46963
2.21	46964
2.44	46965
1.91	46966
1.70	46967
1.91	46968
3.24	46969
2.05	46970
1.95	46972
2.37	46973
1.29	46974
2.88	46975
1.88	46976
2.71	46977
2.29	46978
2.41	46979
2.53	46980
2.11	46981
2.72	46982
2.09	46983
1.30	46984
2.22	46985
1.24	46986
3.05	46987
2.10	46988
2.28	46989
2.26	46990
2.68	46991
1.27	46992
2.91	46993
2.54	46994
2.00	46995
0.99	46996
1.96	46997
2.70	46998
1.40	46999
2.46	47000
1.52	47001
2.34	47002
2.11	47003
2.86	47004
2.44	47005
2.92	47006
2.58	47007
2.00	47008
1.63	47009
1.98	47010
2.01	47011
2.14	47012
2.92	47013
2.35	47014
2.64	47015
2.41	47016
2.81	47017
2.00	47018
2.14	47019
2.02	47020
2.68	47021
2.97	47022
1.47	47023
2.41	47024
2.52	47025
1.82	47026
1.37	47027
2.59	47028
2.45	47029
2.39	47030
2.71	47031
1.55	47032
2.62	47033
2.33	47034
2.21	47035
1.95	47036
2.16	47037
2.94	47039
1.85	47040
2.91	47041
2.33	47042
2.29	47043
1.81	47044
1.64	47045
2.01	47046
2.21	47047
2.75	47048
2.45	47049
2.59	47050
2.10	47051
2.18	47052
1.14	47053
2.56	47054
2.25	47055
1.93	47056
1.72	47057
2.40	47058
2.03	47059
2.23	47060
3.01	47061
2.34	47062
2.70	47063
3.25	47064
2.17	47065
1.96	47066
2.00	47067
1.68	47068
2.07	47069
1.99	47070
1.93	47071
2.67	47072
1.80	47073
2.08	47074
1.58	47075
1.73	47076
1.84	47077
2.10	47078
2.28	47079
1.94	47080
1.76	47081
2.55	47082
2.76	47083
2.80	47084
1.03	47085
2.45	47086
2.62	47087
1.93	47089
2.56	47090
1.78	47091
2.35	47092
2.50	47093
3.56	47094
2.33	47095
2.33	47096
1.92	47098
2.85	47099
2.25	47100
2.05	47101
2.55	47102
2.36	47103
2.20	47104
2.29	47105
1.97	47106
1.93	47107
2.32	47108
2.70	47109
2.31	47110
1.63	47111
2.23	47112
2.78	47113
1.54	47114
2.78	47115
2.48	47116
2.28	47117
1.66	47118
1.83	47119
1.82	47120
2.27	47121
2.68	47122
2.38	47123
2.39	47124
2.13	47125
2.24	47126
0.84	47127
2.70	47128
2.57	47129
1.90	47130
2.24	47131
1.98	47132
2.33	47133
2.39	47134
3.31	47135
2.04	47136
2.99	47137
1.59	47138
2.18	47139
2.04	47140
1.22	47141
1.85	47142
2.50	47143
2.19	47144
2.52	47145
2.09	47146
1.79	47147
2.86	47148
1.65	47149
2.15	47150
2.50	47151
2.06	47152
3.13	47153
2.14	47154
2.40	47155
2.24	47156
1.73	47157
2.31	47158
2.18	47159
2.58	47160
1.67	47161
1.60	47162
3.23	47163
1.94	47164
2.12	47165
2.72	47166
2.10	47167
2.43	47168
1.86	47169
1.92	47170
1.62	47171
3.06	47172
2.29	47173
2.71	47174
1.76	47175
2.49	47176
3.38	47177
1.93	47178
2.95	47179
3.20	47180
1.95	47181
3.16	47182
1.62	47183
2.31	47184
2.44	47185
2.62	47186
2.44	47187
2.72	47188
1.92	47189
2.44	47190
2.36	47191
2.54	47192
1.83	47193
2.27	47194
2.89	47195
2.68	47196
2.12	47197
1.92	47198
1.82	47200
1.64	47201
2.61	47202
2.14	47203
1.21	47204
1.87	47205
2.13	47206
1.71	47207
2.17	47208
3.10	47210
0.95	47211
1.58	47212
1.61	47213
1.92	47214
2.28	47215
2.14	47216
1.79	47217
3.05	47218
2.54	47219
2.78	47220
2.15	47221
2.32	47222
1.95	47223
2.87	47224
1.64	47225
2.24	47226
2.28	47227
2.33	47228
2.74	47229
2.99	47230
2.88	47231
3.30	47232
2.49	47233
1.21	47234
3.15	47235
1.73	47236
2.93	47237
1.94	47238
1.78	47239
2.33	47240
2.38	47241
2.52	47242
2.37	47243
2.29	47244
2.12	47245
2.38	47246
2.16	47247
1.54	47248
1.44	47249
2.28	47250
3.43	47251
1.03	47252
2.04	47253
1.77	47254
1.50	47255
2.21	47256
2.68	47257
2.28	47258
2.44	47259
1.66	47260
2.10	47261
1.91	47262
2.36	47263
1.76	47264
1.99	47265
1.80	47266
2.10	47267
2.08	47268
2.24	47269
1.95	47270
2.86	47271
2.78	47272
1.30	47273
2.45	47274
1.89	47275
2.43	47276
2.93	47277
1.87	47278
1.86	47279
2.18	47280
2.25	47281
2.60	47282
2.18	47283
3.13	47284
2.36	47285
2.12	47286
1.97	47287
2.44	47288
2.21	47289
1.78	47290
2.32	47291
2.47	47292
2.60	47293
1.83	47294
2.74	47295
2.60	47296
2.32	47297
2.31	47299
2.68	47300
2.58	47301
2.33	47302
2.68	47303
1.86	47304
2.22	47305
2.54	47306
1.83	47307
1.36	47308
2.38	47309
2.41	47310
2.94	47311
2.36	47312
2.54	47313
1.71	47314
2.36	47315
2.40	47316
1.96	47317
2.40	47318
2.99	47319
1.25	47320
2.62	47321
1.59	47322
2.56	47323
2.96	47324
2.38	47325
2.02	47326
2.44	47327
2.50	47328
1.91	47329
1.98	47330
1.99	47331
2.44	47332
2.70	47333
2.16	47334
2.54	47335
2.28	47336
2.32	47337
1.58	47338
2.01	47339
2.54	47340
2.49	47341
2.54	47342
2.84	47343
2.14	47344
2.13	47345
1.60	47346
1.89	47347
2.50	47348
2.32	47349
2.21	47351
2.82	47352
1.47	47353
2.92	47354
2.24	47355
2.33	47356
2.70	47357
2.72	47358
2.45	47359
2.31	47360
3.12	47361
2.01	47363
2.72	47364
2.26	47365
2.05	47366
1.63	47367
3.14	47368
2.54	47369
1.91	47370
2.30	47371
2.59	47372
2.01	47373
2.09	47374
2.84	47375
2.76	47377
2.47	47380
3.18	47381
2.21	47382
2.54	47383
2.18	47384
1.85	47385
1.90	47386
2.28	47387
1.12	47388
1.92	47389
2.10	47390
2.62	47391
1.75	47392
2.35	47393
1.92	47394
3.38	47395
1.81	47396
3.13	47397
1.85	47398
2.44	47399
2.78	47400
1.80	47401
2.92	47402
3.28	47403
2.51	47404
2.37	47405
2.88	47406
2.50	47407
2.15	47408
2.43	47409
1.84	47410
3.23	47411
1.66	47412
2.45	47413
2.47	47414
2.23	47415
2.01	47416
2.98	47417
1.73	47418
2.89	47419
2.10	47420
2.55	47421
1.70	47422
2.68	47423
2.13	47424
1.62	47425
2.28	47426
2.50	47427
1.78	47428
2.50	47429
2.56	47430
2.99	47431
1.80	47432
3.25	47434
2.03	47435
2.26	47436
2.33	47437
2.29	47438
3.61	47439
3.19	47440
2.30	47441
2.10	47442
2.54	47443
1.76	47444
2.64	47445
1.90	47446
2.66	47447
2.80	47448
1.94	47449
2.10	47450
2.34	47451
2.06	47452
2.60	47453
2.56	47454
2.68	47455
2.00	47456
1.99	47457
2.58	47458
0.77	47460
2.21	47461
3.71	47462
2.22	47463
1.35	47464
1.84	47465
2.22	47466
2.50	47467
1.49	47468
2.43	47469
1.59	47470
2.24	47471
2.40	47472
1.32	47473
2.16	47474
2.02	47475
2.34	47476
1.88	47477
2.71	47478
1.95	47479
2.01	47480
2.90	47481
2.60	47482
2.42	47483
2.44	47484
2.24	47485
3.63	47486
2.86	47487
2.06	47488
2.39	47489
2.50	47490
2.16	47492
1.93	47493
2.25	47494
2.61	47495
1.87	47496
3.15	47497
2.47	47498
2.02	47499
1.52	47500
2.32	47501
2.28	47502
3.04	47503
2.63	47504
2.96	47506
3.10	47507
2.40	47508
1.27	47509
3.46	47510
1.39	47511
2.89	47512
1.87	47513
2.17	47514
1.24	47515
2.63	47516
1.70	47517
2.67	47518
2.38	47519
2.31	47520
2.30	47521
2.74	47522
2.68	47523
2.60	47524
2.04	47525
2.35	47526
2.53	47527
2.45	47528
2.70	47529
3.16	47530
2.36	47531
2.53	47532
2.26	47533
1.71	47534
2.17	47535
2.10	47536
2.60	47537
2.11	47538
2.12	47539
2.70	47540
2.17	47541
2.79	47542
2.24	47543
2.29	47544
2.11	47545
2.80	47546
2.39	47547
2.21	47548
2.01	47549
2.32	47550
2.16	47551
1.71	47552
2.56	47553
2.58	47554
2.27	47555
2.26	47556
1.67	47557
1.95	47558
2.18	47559
1.86	47560
1.74	47561
1.50	47562
2.44	47563
2.66	47564
2.36	47565
1.41	47567
2.24	47569
2.28	47570
2.08	47571
2.75	47572
2.82	47573
1.74	47574
2.94	47575
2.23	47576
2.06	47577
2.60	47578
2.06	47579
2.19	47580
1.98	47581
1.44	47582
1.53	47584
2.31	47585
1.98	47586
2.18	47587
2.13	47588
2.58	47589
1.77	47590
2.63	47591
2.22	47592
2.47	47593
2.30	47594
1.80	47595
2.14	47596
2.00	47597
2.41	47598
2.30	47599
2.02	47600
2.04	47601
2.46	47602
2.66	47603
1.85	47604
2.32	47605
1.56	47606
1.87	47607
2.08	47608
3.10	47609
1.88	47610
2.38	47611
2.23	47612
3.09	47613
2.54	47614
2.10	47615
1.76	47616
2.40	47617
1.94	47619
2.49	47620
2.24	47621
3.65	47622
2.32	47623
2.45	47624
2.14	47625
1.14	47626
2.33	47627
1.58	47628
3.22	47629
2.49	47630
2.62	47631
1.74	47632
2.17	47633
3.00	47634
2.11	47635
2.30	47636
2.88	47637
2.77	47638
2.31	47639
1.88	47640
1.98	47641
1.88	47642
2.33	47644
1.47	47645
2.39	47646
2.22	47647
2.21	47648
2.47	47649
2.08	47650
1.40	47651
2.18	47652
2.43	47653
1.98	47654
3.58	47655
2.10	47656
3.19	47657
2.76	47658
1.71	47659
2.30	47660
1.94	47661
2.09	47662
2.47	47664
2.76	47665
2.75	47666
1.30	47667
2.35	47668
2.79	47669
2.27	47670
2.26	47672
2.28	47673
1.93	47674
3.12	47676
2.27	47677
2.16	47678
2.73	47679
1.11	47680
2.51	47681
1.78	47682
2.18	47683
1.98	47684
2.13	47685
1.57	47686
2.17	47687
2.18	47688
2.68	47689
2.92	47690
2.79	47691
1.64	47692
2.31	47693
1.86	47694
3.08	47695
2.99	47697
2.76	47698
2.44	47699
3.72	47700
2.81	47702
2.36	47703
2.03	47704
2.95	47705
1.94	47706
2.02	47707
1.98	47708
2.06	47709
1.87	47710
2.27	47711
2.04	47712
2.45	47713
2.04	47715
2.22	47716
2.48	47717
2.33	47718
2.12	47719
1.79	47720
1.96	47721
2.41	47722
2.85	47723
1.52	47724
3.49	47725
2.30	47726
2.31	47727
2.37	47728
2.87	47729
2.15	47730
2.03	47731
1.95	47732
3.07	47733
2.33	47734
2.28	47735
2.05	47736
2.89	47737
2.31	47738
2.14	47739
3.38	47740
0.87	47741
2.21	47742
2.78	47743
2.73	47744
2.40	47745
2.58	47746
2.17	47747
1.73	47748
2.57	47749
3.00	47750
2.62	47751
2.19	47752
2.11	47753
1.88	47754
2.27	47755
2.12	47756
2.92	47757
2.46	47758
3.32	47759
1.84	47760
2.01	47761
2.45	47762
1.79	47763
1.64	47764
2.88	47765
1.24	47766
2.32	47767
2.26	47768
2.17	47769
2.30	47770
2.12	47771
2.56	47772
2.53	47773
2.32	47774
1.31	47775
1.98	47776
2.45	47777
1.82	47778
1.36	47779
1.82	47780
2.78	47781
2.03	47782
1.40	47783
2.26	47784
2.75	47785
1.76	47786
2.22	47787
2.17	47788
2.58	47789
1.63	47790
2.47	47791
2.35	47792
2.33	47793
2.40	47794
1.97	47795
2.25	47797
2.54	47798
2.31	47799
2.15	47800
2.09	47801
2.84	47802
2.92	47803
2.29	47804
1.74	47805
1.80	47806
3.03	47807
2.17	47808
2.67	47809
2.38	47810
2.14	47811
2.63	47812
2.24	47813
1.64	47814
1.55	47815
1.71	47816
2.60	47817
2.28	47818
2.33	47819
2.82	47820
2.72	47821
2.15	47822
2.24	47823
2.16	47824
2.18	47825
2.35	47826
1.66	47827
1.06	47828
2.46	47829
1.98	47830
2.34	47831
2.44	47832
2.43	47833
2.31	47834
2.02	47835
2.62	47836
1.70	47837
2.05	47838
2.32	47839
2.67	47840
2.14	47841
2.26	47842
2.32	47843
3.70	47844
1.98	47845
2.34	47846
2.12	47847
1.51	47848
1.86	47849
2.41	47850
1.45	47851
2.74	47852
2.17	47853
2.57	47854
2.23	47855
2.23	47856
2.26	47857
2.87	47858
1.90	47859
1.82	47860
1.68	47861
2.25	47862
2.90	47863
2.49	47864
2.24	47865
2.49	47866
2.22	47867
1.96	47868
2.76	47869
2.01	47870
2.25	47871
3.38	47872
2.58	47873
1.67	47874
1.88	47875
2.36	47876
2.34	47877
1.82	47878
2.04	47879
1.91	47880
2.24	47881
2.19	47882
3.41	47883
2.30	47884
2.19	47885
2.05	47886
2.48	47887
1.88	47888
1.32	47889
2.33	47890
1.16	47891
2.96	47892
1.26	47893
2.69	47894
2.23	47895
2.32	47896
2.04	47897
1.67	47898
2.88	47899
2.03	47900
1.65	47901
2.53	47902
1.91	47903
1.70	47904
2.52	47905
2.03	47906
2.31	47907
1.92	47908
1.80	47909
2.01	47910
2.65	47911
2.49	47912
2.18	47913
2.51	47914
2.70	47915
2.59	47916
1.53	47917
2.51	47918
1.92	47919
2.77	47920
3.42	47921
2.96	47922
1.60	47923
2.58	47924
2.43	47925
2.43	47926
2.35	47927
2.16	47928
2.30	47929
1.48	47930
2.76	47931
2.66	47932
2.21	47933
2.25	47934
2.15	47935
1.23	47936
2.08	47937
2.48	47938
1.13	47939
2.83	47940
2.27	47941
2.36	47942
2.72	47943
1.94	47944
2.29	47945
2.01	47946
2.29	47947
2.24	47948
2.17	47949
2.16	47950
1.72	47951
2.23	47952
2.18	47953
2.14	47954
2.58	47955
2.16	47956
2.37	47957
2.26	47958
2.43	47959
2.92	47960
2.29	47961
2.34	47962
2.00	47963
1.94	47964
2.56	47965
2.84	47966
2.28	47967
3.33	47968
2.39	47969
2.82	47970
2.58	47971
2.41	47973
2.39	47974
2.32	47975
1.84	47976
2.62	47977
2.71	47978
2.50	47979
1.95	47980
2.79	47981
1.75	47982
2.43	47983
2.39	47984
2.52	47985
3.22	47986
2.31	47987
1.78	47988
2.93	47989
2.43	47990
2.22	47992
1.90	47993
2.31	47994
2.04	47995
2.64	47996
2.79	47997
2.22	47998
2.53	48000
1.80	48001
2.01	48002
1.66	48003
2.13	48004
2.39	48005
2.58	48006
1.92	48007
2.76	48008
2.17	48009
2.32	48010
1.91	48011
2.00	48012
3.42	48013
2.19	48014
2.45	48015
2.18	48016
2.03	48017
1.70	48018
2.30	48019
2.94	48021
1.66	48022
2.88	48023
2.36	48024
2.39	48025
2.16	48026
2.50	48027
3.05	48028
1.85	48029
3.16	48030
2.30	48031
1.79	48032
2.71	48033
2.84	48034
1.16	48035
2.14	48036
1.82	48037
2.57	48038
2.49	48039
1.69	48040
2.97	48041
2.20	48042
1.65	48043
2.60	48044
2.79	48045
2.94	48046
1.62	48047
2.12	48048
0.98	48049
2.04	48050
2.72	48051
2.19	48052
1.54	48053
2.21	48054
2.28	48055
2.62	48056
2.58	48057
2.24	48058
1.67	48059
2.68	48060
2.62	48061
2.05	48062
2.38	48063
1.99	48064
2.69	48065
1.90	48066
2.79	48067
2.92	48068
2.73	48069
2.14	48070
1.98	48071
2.42	48072
3.41	48073
2.83	48074
2.65	48075
1.19	48076
2.19	48077
2.61	48078
2.03	48079
2.34	48080
2.53	48081
2.55	48082
2.02	48083
1.91	48084
1.80	48085
2.71	48086
1.88	48087
2.26	48088
2.00	48089
2.20	48090
2.94	48091
2.09	48092
2.89	48093
1.66	48094
2.47	48095
2.63	48096
1.60	48097
2.52	48098
1.80	48099
2.14	48100
2.86	48101
1.77	48102
2.05	48103
2.44	48104
1.77	48105
2.77	48106
1.71	48107
1.16	48108
2.67	48109
2.32	48110
2.13	48111
2.08	48112
2.01	48113
3.13	48114
2.33	48115
1.92	48116
2.33	48117
2.28	48118
2.12	48119
2.34	48120
2.09	48121
1.90	48122
1.26	48123
2.75	48124
1.68	48125
2.08	48126
2.13	48127
1.67	48128
2.81	48129
2.89	48130
3.45	48131
1.38	48132
3.16	48133
2.15	48134
2.23	48135
2.78	48136
2.45	48137
2.17	48138
1.52	48139
2.37	48140
2.58	48141
2.11	48142
2.16	48143
2.45	48144
1.84	48145
2.85	48146
1.88	48147
2.47	48148
2.64	48149
2.60	48150
2.25	48151
1.81	48152
2.32	48153
2.28	48154
2.19	48155
2.13	48156
1.79	48157
2.63	48158
2.13	48159
1.58	48160
2.16	48161
2.44	48162
2.37	48163
2.19	48164
3.44	48165
2.21	48166
2.32	48167
1.10	48168
3.14	48169
2.30	48170
2.26	48171
2.20	48172
1.98	48173
2.99	48174
2.91	48175
2.39	48176
1.88	48177
